Time	scenario	period	year	week	mean.effects.Inds	mean.effects.abovemass	mean.effects.NPFT	mean.effects.eveness	mean.effects.shannon	mean.effects.simpson	mean.effects.simpsoninv	min.effects.Inds	min.effects.abovemass	min.effects.NPFT	min.effects.eveness	min.effects.shannon	min.effects.simpson	min.effects.simpsoninv	max.effects.Inds	max.effects.abovemass	max.effects.NPFT	max.effects.eveness	max.effects.shannon	max.effects.simpson	max.effects.simpsoninv
1483	1	after	50	13	0.99575802286979	0.975269615539854	1	0.987972783143733	0.990165629691857	0.996013652946674	0.950809862745339	1.19789745481372	1.09438559777758	1	1.01095891466418	1.03641654463072	1.00513591681754	1.08068253971328	0.776005164146072	0.473949054919313	1	0.94936265063448	0.928112035818285	0.982788796582758	0.797455855034851
1483	2	after	50	13	0.799197713021026	0.997456544488739	1	0.987489612851383	1.00325433896605	0.996564871087513	0.956624741717193	0.900497971228329	1.09387912803385	1	1.00459085185187	1.05222919033523	1.00551471875638	1.08748404572824	0.654278863887864	0.833438169114838	1	0.93228405668912	0.919240131350048	0.97778339459443	0.75510952385204
1484	0	after	50	14	1	1	1	1	1	1	1	1.13658713317116	1.12822664542469	1	1.02709686566761	1.02526567631001	1.0036381118276	1.05465060176139	0.850887635215569	0.630240089208718	1	0.957440347663661	0.953017544971641	0.989982008247427	0.86832406790188
1484	1	after	50	14	0.999068371202319	0.988643574381776	1	0.987175765876756	0.990723550025979	0.99608851786758	0.951775625524301	1.21267015164847	1.11304535502211	1	1.01483019960571	1.03861759215445	1.00506795921586	1.07953077766498	0.821386056622328	0.650876231423922	1	0.947428542327428	0.920271745290871	0.98232766196182	0.792590687584379
1484	2	after	50	14	0.805289581284613	1.00222461715065	1	0.987027163483904	1.00361796711239	0.996612154811874	0.957892022319923	0.933181512344082	1.11987989386586	1	1.00253709869425	1.05981826407663	1.00632686990958	1.10253671151645	0.638165726411677	0.824118065238608	1	0.928526908946156	0.911937864765762	0.976127064428675	0.741391728367883
1485	0	after	50	15	1	1	1	1	1	1	1	1.12196824288955	1.08164104829308	1	1.02131391643594	1.02962937865271	1.0038213521362	1.05788409034054	0.851509335194556	0.757975036973241	1	0.96623234544783	0.950784914669092	0.990094492959104	0.869118318588892
1485	1	after	50	15	1.00535101494794	1.00402533758352	1	0.984666751657627	0.991825402614948	0.99624611185801	0.954033294017039	1.249345663933	1.11697315968385	1	1.01063049089488	1.03708929259885	1.0047042662394	1.0732518043847	0.825335892514395	0.772274672354217	1	0.942572428779211	0.921003883558027	0.982377067851425	0.792429743726965
1485	2	after	50	15	0.810271622171814	1.00395579890127	1	0.986815168286128	1.00283125777819	0.996590708677806	0.958107287937206	0.93526435177107	1.12788852252148	1	1.00607525808243	1.06201297479885	1.00632048711517	1.10270063893522	0.678764613505496	0.816237061278286	1	0.932343161729819	0.90695729023132	0.975777707209458	0.738040770354234
1486	0	after	50	16	1	1	1	1	1	1	1	1.11594391067255	1.08974526874977	1	1.01815393165847	1.02769180766069	1.00388870711709	1.05868546352239	0.83939236561932	0.818865975578264	1	0.969900945676339	0.950549426464201	0.98988101304973	0.86674886417388
1486	1	after	50	16	1.00564788366658	0.997818091267938	1	0.98496815524569	0.992993843091696	0.996504356283075	0.958238404071734	1.25032459101532	1.14106134946693	1	1.01003245037794	1.03779746512195	1.00583456990994	1.09323414694126	0.819916904700078	0.467453056406094	1	0.935696369022531	0.917853784166291	0.982134456583132	0.790345349078574
1486	2	after	50	16	0.816086730719294	1.00766038292692	1	0.987330111727624	1.00389515722225	0.996912645688133	0.962043645286524	0.934822124123604	1.13659571328439	1	1.00410995892568	1.06221098725973	1.00652880123335	1.10617136084516	0.656323032978447	0.844483897148338	1	0.93708570422182	0.909692351415064	0.97637200637517	0.742716672483212
1487	0	after	50	17	1	1	1	1	1	1	1	1.14814018490647	1.10213264404438	1	1.02385921797319	1.02903197835015	1.00418977007842	1.06380156987229	0.810578370242958	0.8808686279713	1	0.96884956514814	0.951012892280863	0.98988885598726	0.866550470102234
1487	1	after	50	17	1.01211209058984	1.01054811039702	1	0.983874248538266	0.992404584567624	0.99647378161258	0.95846497399834	1.29864545259084	1.18333793474807	1	1.01352935386691	1.04049641041163	1.00617293025377	1.09947640632492	0.812728445495592	0.638324930167203	1	0.937670929540676	0.922027455084029	0.9810462012488	0.780471920702453
1487	2	after	50	17	0.821042069805776	1.01110157074529	1	0.986109306531318	1.00357475227958	0.997012483278126	0.963265474920871	0.952483336916792	1.15832649077647	1	1.00280673540461	1.06601896003108	1.00705580873411	1.11622302319012	0.64932272629542	0.845501767151736	1	0.930596720475856	0.906542718442688	0.975982997672982	0.739371124663266
1488	0	after	50	18	1	1	1	1	1	1	1	1.11279153068535	1.12912511380893	1	1.01997797633414	1.03412178296031	1.0050331672361	1.0782178990406	0.814295948419963	0.512721263348541	1	0.96616504403705	0.946624620406147	0.989143876631255	0.858296040576605
1488	1	after	50	18	1.01759133964817	1.0262346531627	1	0.983470843179487	0.99360977482278	0.996848137509266	0.963963968178522	1.27517312743771	1.18572472379371	1	1.00967125578645	1.04065133787965	1.00651632591458	1.10544499317535	0.814295948419963	0.480035830400591	1	0.935512193216014	0.926611819415502	0.981138045813266	0.781168402155466
1488	2	after	50	18	0.833558863328823	1.04552542263908	1	0.986566886277543	1.00338911094952	0.997263721002741	0.965985475845704	0.969513651197962	1.18813739127876	1	1.00109222188663	1.05760207641399	1.00634837311518	1.10228586834302	0.659078245641965	0.833707383972107	1	0.934359992411358	0.907091805160602	0.977025268711939	0.747350352585462
1489	0	after	50	19	1	1	1	1	1	1	1	1.12588574927828	1.13670783843689	1	1.01753330879237	1.03359836866513	1.00537183444147	1.08386769592926	0.818825999475111	0.682107412656236	1	0.963742427512446	0.947554857775154	0.988432324911196	0.850074710518602
1489	1	after	50	19	1.01662146793806	0.989967928601927	1	0.985562689064081	0.993764656560792	0.996958559292836	0.965161660308198	1.29909894147494	1.13263143701317	1	1.01178948537139	1.03886062074653	1.00675931602855	1.10965080018362	0.763712711048902	0.531263184013556	1	0.938116739300852	0.928431386088119	0.981483331113709	0.783471935946766
1489	2	after	50	19	0.827224214854344	1.02780687286609	1	0.987416342983112	1.00194940668646	0.997165366556993	0.963990820391906	0.96841921091768	1.17831979977328	1	1.0053804134306	1.0580579676347	1.00599787669265	1.09533616941433	0.656110576502493	0.805341232678769	1	0.93971121665706	0.905686330949856	0.977903034959144	0.753575657432544
1490	0	after	50	20	1	1	1	1	1	1	1	1.15418160674484	1.13302579180678	1	1.02437088358426	1.03392042448899	1.00540413804786	1.08456149360191	0.825661401298575	0.803858726162246	1	0.966618266170466	0.939368772958145	0.986995060636372	0.834385306633223
1490	1	after	50	20	1.01114449074523	0.999735516790554	1	0.987386871166757	0.991630511463598	0.996658937909538	0.962261661587219	1.33443163097199	1.15055077720888	1	1.01633872326729	1.04127963026002	1.00740829398313	1.12248766909259	0.729721872274445	0.71224965312395	1	0.934980498973718	0.921689880973158	0.979639998361895	0.766711541893373
1490	2	after	50	20	0.831960461285009	1.02486505160427	1	0.988970450922308	1.00072140726028	0.997076470169798	0.963091912545638	0.965209807151856	1.14375031683536	1	1.01168676329856	1.06459789271347	1.00705063895735	1.11550668557137	0.625060567884485	0.824410310714574	1	0.949679159119601	0.909829729390957	0.978894376639328	0.760541261501603
1491	0	after	50	21	1	1	1	1	1	1	1	1.14273485983308	1.11078215998088	1	1.02107004108404	1.03662947289515	1.00532673845951	1.08305237332746	0.847421356730152	0.852576410921965	1	0.968610431571257	0.937385997486287	0.986949004858452	0.833247052286291
1491	1	after	50	21	1.0212925315643	1.00039762662887	1	0.987304691944275	0.992481696057035	0.99679832516812	0.964406331239406	1.30644125829232	1.14191470205526	1	1.0200411069381	1.04415236587126	1.00799718909602	1.13425460075933	0.751123475283544	0.602542294827703	1	0.937737598649378	0.918618347323564	0.978386534796014	0.755628161434414
1491	2	after	50	21	0.837577573293387	1.02460686695778	1	0.990512262016681	1.00081230494289	0.997248921849849	0.965515787339262	1.02075754333405	1.193614278637	1	1.01171610460861	1.06421197291698	1.00794459240813	1.13319468738317	0.629146158784507	0.841743113992657	1	0.950775845317569	0.899372824207153	0.977074855342197	0.745166293125436
1492	0	after	50	22	1	1	1	1	1	1	1	1.16018142754834	1.14941849325629	1	1.01887314150119	1.04378119723812	1.00731904355498	1.12024558946764	0.830747195034614	0.81172735371854	1	0.971065251191323	0.932546281554924	0.986336343834107	0.825372044970895
1492	1	after	50	22	1.0374791119599	1.11296158791209	1	0.986126881160065	0.991118407797279	0.996496812640883	0.958352283717579	1.31773693005491	1.32123360843191	1	1.01745096075239	1.04206847203409	1.00666058559885	1.10739661114947	0.769873478157078	0.79432376133064	1	0.934476861004006	0.914636992576814	0.978250862443625	0.752665805312084
1492	2	after	50	22	0.846980186201957	1.00693780961492	1	0.990252954157198	0.998574099647701	0.996829611464933	0.958890578417337	1.08498448317021	1.16902596007641	1	1.0125186857804	1.05971907942208	1.00693603164938	1.11273202732651	0.67319169252805	0.781860137757877	1	0.963137885297962	0.889823110398347	0.975981512321284	0.734805668718362
1493	0	after	50	23	1	1	1	1	1	1	1	1.17693213024716	1.058166019567	1	1.01716809343287	1.03824679123962	1.00640783465545	1.10263718566591	0.808160062769714	0.928536690145982	1	0.970614371335704	0.935534210705679	0.987259716709612	0.835408946340319
1493	1	after	50	23	1.02955407349287	0.995865316808651	1	0.987579334953383	0.9920899963137	0.996524671123662	0.958796663372117	1.26324048646528	1.06148527611837	1	1.01822045137072	1.04482991153327	1.00659736288649	1.10625611647012	0.745390349156532	0.729190814697133	1	0.93741420452902	0.918216152215576	0.977694782474756	0.748995743118628
1493	2	after	50	23	0.834575650581927	0.898243644508569	1	0.991604767849987	0.998858132165955	0.996782101979043	0.959997177494339	1.04746959591997	0.998901686782145	1	1.0088592162917	1.05526826023009	1.00754587827789	1.12476713854217	0.647312671635936	0.455058320026587	1	0.965805939239738	0.873999213067054	0.972888780868054	0.712812879490704
1494	0	after	50	24	1	1	1	1	1	1	1	1.18218161050828	1.0453766959755	1	1.01807243911569	1.04051270835581	1.00681581515618	1.10975370777111	0.762421473443746	0.953636438881213	1	0.970862095796487	0.931894494835572	0.986432984154959	0.827243090251718
1494	1	after	50	24	1.01413478012564	0.994340032798485	1	0.986393219400484	0.991012687593335	0.996079831262045	0.952917773025751	1.31496287835523	1.11662744976765	1	1.01318646249799	1.04754250034517	1.00692023472819	1.11176723563652	0.668189605939463	0.41385849718175	1	0.93707656190788	0.921285485731311	0.978873906786902	0.758879691239336
1494	2	after	50	24	0.815248429468875	0.929687450258813	0.99937106918239	0.991241086746241	1.0002224518063	0.996908872597805	0.961989600081479	1.01941747572816	1.03058190480435	1	1.00840125078581	1.05684157424019	1.00801436064299	1.13335853987878	0.543974871501999	0.478735102656714	0.981132075471698	0.959574717014036	0.875969172764747	0.97276496420161	0.712359172255946
1495	0	after	50	25	1	1	1	1	1	1	1	1.19868893397846	1.10802415783158	1.00125944584383	1.01705292047826	1.04511027180888	1.00784027716382	1.12932786318879	0.767910098329952	0.425793855061443	0.982367758186398	0.971100577001486	0.929873535012008	0.985525909384434	0.81853638977169
1495	1	after	50	25	0.987513656937724	1.04446774618255	1	0.990471498185116	0.990545342265807	0.996274196300628	0.953897815062909	1.33916029342906	1.24866663932551	1.00125944584383	1.01640969403176	1.04824669106061	1.00693917657686	1.11165620601893	0.692992039956298	0.507089090148788	0.982367758186398	0.950398929858038	0.921245689805692	0.98180655475555	0.784110762828172
1495	2	after	50	25	0.79818948025597	0.945793211138789	0.998110831234258	0.992530608037041	0.99805090605817	0.996697026650553	0.96051364045724	0.978617137505853	1.11604444446148	1.00125944584383	1.00857365299584	1.05859320146464	1.00796737042566	1.13187012524525	0.52910878726393	0.440368354421161	0.982367758186398	0.963222984810995	0.869463867962943	0.970219567140252	0.695267771356511
1496	0	after	50	26	1	1	0.999999999999998	1	1	1	1	1.20801919122687	1.08724735245824	1.00315457413249	1.01854506969867	1.04793614907213	1.0081030505583	1.13306104187189	0.755654557916381	0.467480754890713	0.984227129337539	0.964718018541202	0.927798670160279	0.985151543285028	0.816140257549026
1496	1	after	50	26	0.992460589444825	1.04363155344898	1.00189274447949	0.991322176747927	0.993658993506434	0.996817083095955	0.96083315067634	1.29540781357094	1.104007464176	1.00315457413249	1.02233456925758	1.05252020696673	1.00797636170062	1.13054272596921	0.64770390678547	0.777993414970718	0.984227129337539	0.944758734874286	0.92738358166241	0.982072244901355	0.787841571263916
1496	2	after	50	26	0.793694311172035	0.97990688554726	0.998738170347002	0.992264841338354	0.998254341675043	0.996807587607822	0.962069798576866	1.01267991775188	1.05824040866853	1.00315457413249	1.00804961120186	1.06293113323278	1.00862600932844	1.14358810030418	0.529472241261138	0.573086111073698	0.984227129337539	0.960080236671659	0.874376067054182	0.97134120235702	0.704602226628339
1497	0	after	50	27	1	1	0.999999999999998	1	1	1	1	1.05149105367793	1.05523113257774	1.00315457413249	1.01602890381391	1.03212450593847	1.00495412881978	1.0619417888191	0.935785288270378	0.626475839636256	0.984227129337539	0.976101936435445	0.959842877139103	0.989849883250587	0.889824285752672
1497	1	after	50	27	0.962673956262425	1.02183846186642	0.999999999999998	0.990439748233062	0.995349239748039	0.995884682972937	0.962630871726783	1.06073558648111	1.06098980348639	1.00315457413249	1.01659476198241	1.05284518179679	1.00676427671622	1.08786826230659	0.780119284294235	0.89000094124199	0.984227129337539	0.916078122046698	0.864781775474251	0.960600672545775	0.688510810510696
1497	2	after	50	27	0.847693836978131	0.967841173274961	0.996214511041008	0.993004783943942	1.01457089467334	0.998706543940618	0.991319005774464	0.967097415506958	1.04630478074726	1.00315457413249	1.0273107520703	1.06388753944226	1.00891790804299	1.12063427909298	0.689165009940358	0.472009172681244	0.965299684542587	0.954198773565939	0.955224426184196	0.985605278293252	0.852213232501662
1498	0	after	50	28	1	1	1	1	1	1	1	1.05513174521458	1.04479799673187	1.00442198357549	1.01843029544943	1.03212308768301	1.00502166899479	1.06514640088347	0.89858192539898	0.769977459147738	0.96651926721415	0.973751014057333	0.966736283005066	0.99156918211768	0.904364709185666
1498	1	after	50	28	0.950589694388543	0.989701675254935	0.997473152242578	0.989775322022067	0.996017005143327	0.996192168632117	0.964911285775212	1.05864183086067	1.05262932772489	1.00442198357549	1.01833659563887	1.0511458766675	1.00598639338077	1.07923655300111	0.806266672906819	0.474955190256591	0.96651926721415	0.906040391945017	0.868190060763734	0.962245187603367	0.691839683385275
1498	2	after	50	28	0.850446950905602	0.966695233223894	0.997473152242578	0.992069860150295	1.01371153439026	0.998478201916332	0.988296994382621	0.987387092245051	1.02159703227859	1.00442198357549	1.02612112377946	1.06211076240002	1.0076201250436	1.10407725937147	0.669724341273927	0.586771428301474	0.96651926721415	0.949019878615635	0.954291829289829	0.986035086458876	0.85301608675859
1499	0	after	50	29	1	1	0.999999999999998	1	1	1	1	1.05297838692673	1.03993745961229	1.00505689001264	1.02097110603743	1.03034657680515	1.00454759188199	1.0605614932386	0.882533825338253	0.863614119683736	0.967130214917825	0.970573193596152	0.972105482273623	0.992789935962594	0.914467255930914
1499	1	after	50	29	0.963304633046331	0.9955081303811	0.996839443742097	0.988779383976122	0.99775456110236	0.996883610766782	0.97170217364912	1.08856088560886	1.05206800949757	1.00505689001264	1.01939430915777	1.05151097361886	1.00597092775197	1.08194774912019	0.799068704972764	0.654118010813871	0.967130214917825	0.899844302148275	0.870826274975213	0.963157278147768	0.690303875336929
1499	2	after	50	29	0.838253382533825	0.979164655644179	0.998103666245258	0.993612080255447	1.01362857386378	0.99868744823478	0.990422873526259	0.968634686346863	1.02571015622214	1.00505689001264	1.0277825394883	1.06458334115423	1.00839239374948	1.12064083798638	0.65058864874363	0.789824453373747	0.967130214917825	0.942425550733083	0.960875235615649	0.985834309324915	0.847496058403886
